24,267
28,332
29,360
31,382
32,410
32,413
37,485
38,509
38,517
39,520
48,714
47,688
46,667
44,625
43,594
37,506
40,541
39,526
41,585
39,542
31,393
46,627
44,585
43,573
42,568
41,554
40,533
39,509
38,489
37,465
32,396
34,422
33,408
35,438
36,475
38,485
36,484
38,480
48,707
47,671
46,653
45,622
40,525
41,572
42,577
50,777
49,754
48,712
47,689
46,662
44,624
43,597
42,562
41,551
39,503
34,450
37,504
36,476
31,382
37,508
35,468
33,432
31,404
29,363
25,287
25,280
24,270
28,333
28,334
31,395
29,347
23,245
37,498
38,479
40,583
39,559
38,539
37,506
34,453
33,431
31,392
28,344
22,227
27,317
29,356
31,387
33,433
30,380
26,304
32,408
34,431
32,399
29,348
26,298
29,332
41,580
39,548
36,485
31,402
33,418
32,398
29,347
26,302
22,228
28,318
29,346
42,586
41,551
51,803
50,786
49,743
48,718
47,694
46,678
44,609
43,590
42,573
41,550
40,527
36,457
35,450
36,466
37,485
39,502
39,548
37,509
36,488
33,431
33,410
42,568
41,535
43,578
43,621
41,593
40,580
39,547
34,454
36,476
35,477
50,708
49,696
48,692
47,688
45,644
44,625
43,605
41,569
38,512
35,451
37,494
37,494
40,521
39,505
41,559
42,567
41,543
39,512
38,493
36,475
34,437
29,348
32,387
32,387
34,424
34,415
42,598
40,559
39,542
38,514
36,480
34,445
32,411
29,357
27,320
28,333
32,407
33,406
33,434
34,424
34,441
33,423
31,392
29,357
25,282
27,307
29,337
51,771
49,746
47,703
46,676
45,662
44,648
43,627
42,605
41,594
40,575
39,546
38,531
36,491
33,436
31,396
29,353
26,305
27,321
31,372
31,397
33,418
36,498
34,455
30,377
26,304
31,384
36,486
36,493
37,507
36,486
35,457
30,377
30,383
38,492
38,502
37,482
36,465
34,440
32,414
29,350
28,332
29,346
30,373
32,397
32,418
38,527
40,558
41,582
40,559
39,545
38,524
37,503
36,476
35,446
29,370
32,382
33,403
31,403
32,411
35,476
34,457
32,425
29,343
29,350
40,566
38,531
37,512
36,485
34,447
32,410
29,361
26,305
30,374
31,382
31,382
32,408
31,395
51,689
71,1136
70,1096
69,1074
68,1042
67,1019
66,1001
59,832
60,863
59,837
58,811
57,797
56,784
55,765
54,751
53,748
46,609
47,633
48,646
49,679
48,658
47,644
46,624
45,608
44,587
43,552
38,510
39,507
40,477
40,507
41,520
42,548
49,676
48,636
41,512
51,720
50,680
43,539
52,735
51,723
43,573
61,845
61,837
62,877
72,1154
71,1126
70,1103
69,1116
68,1102
67,1095
66,1066
65,1015
64,1002
63,992
62,977
61,951
60,931
59,913
58,885
57,865
56,826
55,814
54,795
52,771
51,732
43,606
48,626
48,646
48,672
51,736
50,713
48,681
47,661
44,615
42,572
41,554
36,498
33,437
31,385
36,483
42,554
41,551
39,521
37,484
35,449
30,380
35,436
35,419
44,564
44,580
52,724
52,731
53,786
51,765
49,732
48,707
47,686
46,661
44,629
40,550
42,576
41,595
40,583
39,559
38,536
36,495
34,443
32,398
30,365
27,312
23,245
27,324
28,326
32,395
33,418
34,454
32,417
29,356
26,299
30,370
33,430
35,471
33,422
30,372
43,616
42,602
40,561
38,530
35,466
34,444
30,377
28,345
25,289
22,227
22,230
32,396
34,461
31,397
30,382
27,326
25,281
26,303
28,326
35,466
37,498
45,579
47,644
53,762
54,775
55,847
53,791
52,767
51,752
50,727
49,710
48,701
46,671
45,647
44,620
42,598
39,530
40,539
40,534
42,537
43,587
40,537
45,622
45,593
46,662
47,676
46,653
45,630
44,615
43,593
36,471
39,519
40,545
40,554
57,813
57,869
56,844
55,818
54,799
53,789
52,770
51,750
49,735
48,720
47,696
46,676
45,658
44,641
43,619
42,599
39,524
36,478
37,495
40,530
41,552
40,557
42,586
42,581
40,538
35,461
42,566
45,582
46,599
46,617
47,655
48,699
47,677
46,651
45,637
44,616
43,592
42,572
39,515
36,485
34,431
37,451
38,492
39,515
40,518
39,500
40,545
39,528
37,499
31,378
35,442
41,560
49,690
49,714
48,715
47,653
42,563
41,597
40,581
38,537
36,502
32,402
35,431
34,461
57,915
56,897
55,877
54,831
47,695
49,732
50,771
49,753
48,734
47,708
46,672
40,560
41,594
40,581
39,562
38,533
30,379
34,452
34,448
42,608
41,581
36,493
42,572
59,906
58,883
57,870
56,850
55,824
54,796
48,665
50,728
48,695
50,737
51,748
60,892
60,906
58,890
57,849
51,750
52,706
62,918
63,944
62,929
61,880
52,757
54,773
64,975
63,926
55,792
73,1178
72,1166
71,1150
70,1123
69,1111
68,1076
66,1040
65,1026
64,1015
63,999
61,935
55,790
56,826
57,797
56,827
60,886
61,972
60,952
59,938
57,930
56,861
55,849
54,835
53,807
52,787
51,758
50,740
49,726
48,709
47,689
46,653
40,557
41,550
43,602
44,594
45,625
44,627
47,634
46,624
48,712
46,660
42,573
47,658
48,714
47,693
44,635
43,617
42,597
41,573
39,535
38,514
36,477
35,456
33,424
32,401
32,402
34,442
33,419
35,450
36,491
37,496
38,506
39,517
39,537
51,703
52,743
53,729
61,932
60,913
59,908
58,885
57,875
56,857
55,837
53,801
52,773
51,753
50,732
49,711
48,689
47,669
46,641
40,563
42,594
40,551
37,495
34,440
30,372
35,463
38,529
37,501
31,403
42,580
43,613
42,599
39,540
37,481
37,506
45,633
43,599
46,661
48,662
49,659
49,664
49,666
51,754
50,743
49,717
46,646
45,630
44,611
43,597
42,578
41,557
39,519
37,489
36,472
35,456
33,426
30,373
28,335
31,372
32,396
32,399
34,430
37,479
37,483
35,449
33,419
28,340
32,392
38,510
37,477
31,388
36,487
35,465
34,444
33,425
30,375
28,328
30,360
30,368
29,359
39,504
40,545
43,593
42,569
43,559
52,732
52,774
51,772
50,760
48,711
46,654
45,621
39,505
41,542
42,571
43,577
44,579
62,948
60,926
59,906
57,906
56,882
55,858
54,836
53,827
52,812
51,745
50,724
49,702
48,680
47,672
46,662
45,633
41,582
38,526
36,496
34,460
31,403
30,384
32,403
33,421
36,485
40,524
43,578
44,604
44,578
45,642
44,626
43,607
38,535
36,497
35,473
31,395
31,408
29,369
28,349
25,288
25,282
23,249
26,299
39,504
45,600
47,669
47,675
46,652
49,704
48,697
47,674
46,636
40,561
39,539
38,521
37,508
36,490
31,395
31,387
34,440
35,456
41,549
40,550
49,659
51,699
52,699
53,739
64,1015
64,989
63,968
62,960
61,953
60,928
58,909
57,890
56,876
55,857
53,813
52,796
51,772
50,741
49,714
48,700
47,684
46,671
44,626
42,583
40,554
39,538
38,518
34,449
33,424
34,448
29,358
28,340
34,446
35,465
37,484
38,487
40,534
41,556
44,602
44,588
45,640
43,610
42,590
41,564
40,546
38,516
36,484
33,431
28,343
27,322
31,377
33,415
35,442
36,450
35,457
37,478
38,513
46,657
45,630
40,527
47,668
48,698
48,658
50,715
50,741
49,726
48,710
47,690
45,647
44,624
43,611
42,596
40,551
39,533
38,512
36,487
32,405
30,357
33,404
33,418
36,457
37,470
36,453
39,515
37,491
34,414
39,528
41,554
42,575
40,543
39,523
38,510
36,477
33,420
33,400
35,445
36,455
43,599
42,575
37,470
43,584
52,721
53,740
53,768
51,750
50,717
49,699
48,685
47,662
46,643
45,626
44,608
43,584
41,556
40,548
39,525
38,508
34,444
33,421
33,421
34,437
35,442
38,489
37,496
37,468
39,519
40,526
42,534
43,571
43,584
43,585
45,591
54,794
53,803
52,801
51,764
50,751
49,757
48,740
47,708
46,695
45,675
43,634
41,566
36,474
40,553
41,568
41,568
42,572
40,559
41,586
40,563
39,549
38,528
36,486
33,427
30,368
33,402
31,391
32,417
34,441
43,580
44,638
41,566
40,550
39,532
38,524
36,490
34,447
33,428
31,384
27,318
30,364
32,393
32,403
31,380
34,439
35,459
37,483
45,616
44,613
56,840
55,823
54,831
53,808
52,790
51,771
50,746
49,729
48,717
47,705
46,703
45,687
43,636
41,570
37,490
40,549
39,566
37,533
35,482
33,445
30,387
27,327
27,327
29,362
27,320
29,362
33,445
31,409
29,361
27,315
28,329
42,593
42,573
43,588
41,572
44,616
44,603
45,660
42,591
41,577
40,560
39,541
37,502
35,465
34,447
32,408
29,344
31,386
33,399
32,399
34,445
35,462
33,420
31,388
30,369
28,330
24,258
27,310
27,305
28,327
37,490
39,505
45,654
44,629
43,609
42,591
40,563
38,532
37,512
35,472
34,462
32,420
29,361
28,342
29,354
31,408
30,390
29,370
26,309
26,307
27,332
24,268
24,268
25,288
33,424
32,415
29,366
26,305
22,230
24,267
26,309
33,434
37,494
36,474
31,374
35,435
38,511
36,475
47,657
48,664
74,1147
73,1130
72,1113
71,1106
70,1072
69,1119
68,1059
67,1029
66,1003
65,982
64,957
58,863
59,854
60,838
60,838
61,919
60,915
58,881
57,859
56,839
55,819
54,802
53,767
46,616
48,645
48,674
50,658
51,712
52,740
53,742
62,843
63,940
62,912
55,795
63,970
62,960
61,923
60,904
59,885
57,856
56,831
55,812
54,759
47,645
49,670
50,709
49,687
48,659
47,643
45,615
44,598
43,572
39,493
39,510
41,529
41,529
40,571
38,532
37,511
36,491
35,466
34,442
27,326
30,363
31,391
32,423
30,382
26,300
34,443
43,603
49,685
52,753
51,734
50,691
43,578
44,596
52,749
54,737
55,798
54,775
52,742
51,718
50,694
49,656
44,569
43,560
45,595
45,581
47,622
64,978
63,964
62,933
61,910
60,878
59,832
53,743
52,757
49,729
48,715
47,698
46,679
45,657
44,637
43,629
42,615
41,595
40,573
38,527
37,508
35,475
33,437
29,360
28,339
32,408
34,417
34,424
36,458
37,470
37,479
38,522
36,489
35,472
33,426
31,390
32,403
34,417
38,524
39,549
37,516
35,470
34,446
33,428
28,342
31,395
32,402
33,447
30,378
28,338
41,588
40,577
39,565
37,527
36,508
34,464
33,436
28,346
32,409
33,443
32,422
31,399
29,363
26,299
27,324
29,363
34,441
35,464
36,504
35,493
34,462
31,406
31,392
41,582
40,568
38,532
37,507
35,471
34,451
29,365
33,409
34,458
36,494
35,485
31,403
36,502
35,482
34,460
33,439
31,397
28,340
29,363
30,380
31,407
41,575
43,575
43,591
55,771
55,776
55,778
54,756
52,718
51,688
44,589
44,590
48,627
65,1008
64,996
63,979
62,950
61,913
60,893
59,884
58,862
57,857
56,813
50,709
50,731
52,767
53,688
53,790
52,788
51,760
49,713
48,692
47,679
46,679
45,655
44,634
43,618
42,598
41,572
37,503
37,492
34,446
32,412
30,376
25,285
29,353
33,406
38,499
39,531
41,569
39,545
38,527
37,491
33,425
34,462
32,416
29,361
41,559
43,602
42,585
41,570
40,557
38,514
36,488
34,455
31,400
32,397
33,434
35,446
36,501
36,490
45,566
45,599
46,658
54,753
53,729
51,704
50,686
49,665
48,651
47,642
45,628
43,597
41,554
40,532
38,506
37,486
36,467
34,433
31,384
32,387
34,417
36,470
37,483
35,444
32,399
36,481
38,509
42,533
42,557
41,543
40,523
35,457
37,488
35,460
32,407
28,324
32,390
42,539
44,599
43,596
42,588
40,550
37,480
37,494
37,473
43,577
44,581
47,619
55,781
54,762
53,742
52,733
51,717
50,705
49,705
48,659
40,528
44,570
45,600
46,616
46,566
47,666
46,646
45,624
44,607
43,583
42,572
36,475
38,498
38,511
40,538
39,527
47,648
55,809
54,764
52,741
51,724
50,699
43,595
42,565
36,473
44,612
45,611
43,578
37,487
45,637
44,619
43,601
42,578
40,551
39,534
37,503
35,473
33,437
32,416
31,402
28,336
27,318
27,321
29,353
30,366
31,390
34,419
35,465
34,454
32,421
30,381
27,318
27,319
27,328
24,266
23,247
29,355
29,358
33,415
37,485
35,464
33,426
29,349
28,329
36,488
37,488
56,815
55,810
54,798
52,769
51,746
50,732
49,712
48,695
47,668
42,583
43,566
44,626
44,579
44,572
47,661
47,653
46,637
44,623
43,602
42,583
37,476
38,510
38,505
39,485
47,652
45,625
44,603
43,582
42,586
41,570
40,534
39,523
34,442
35,444
36,477
37,460
38,506
37,457
39,533
37,482
28,337
75,1199
74,1167
73,1145
72,1130
71,1108
70,1091
69,1064
68,1016
67,999
65,986
63,960
62,938
61,920
60,902
59,872
58,859
57,842
56,840
55,823
54,810
53,777
52,760
51,735
50,721
49,716
47,662
43,575
44,611
44,612
46,632
47,655
46,636
45,622
44,603
36,474
38,500
41,550
39,530
34,443
48,685
47,672
46,650
39,534
42,574
41,559
36,465
49,714
50,730
49,729
48,723
47,697
46,674
45,652
43,616
42,591
41,576
39,551
34,461
33,427
35,473
36,482
38,511
40,550
41,573
41,572
43,578
44,623
43,599
51,733
50,717
49,705
48,682
46,658
44,620
41,567
37,510
40,550
42,595
44,616
42,581
41,571
39,541
38,520
37,493
36,488
34,445
29,357
31,385
33,436
32,430
29,363
28,335
27,319
35,462
34,448
33,438
30,378
29,346
30,366
29,349
34,447
37,496
38,501
44,619
43,601
38,537
36,500
32,428
29,369
26,310
24,265
26,303
45,649
44,642
43,630
42,609
41,585
40,564
39,539
37,505
32,417
36,482
36,484
35,463
36,506
38,530
39,546
38,528
33,437
51,736
50,723
49,697
43,600
42,580
37,507
35,467
31,395
45,639
44,621
43,602
42,581
41,568
40,546
37,494
35,452
37,498
35,462
34,448
32,405
29,358
31,373
32,394
37,476
38,501
37,505
39,521
53,754
52,730
51,699
45,626
43,598
38,532
47,650
46,633
45,609
44,603
43,582
37,479
38,517
38,500
40,550
38,519
37,507
35,471
34,450
33,432
30,384
30,377
32,417
32,407
31,401
53,781
54,806
53,774
52,762
51,736
50,723
49,708
48,688
47,677
46,678
44,645
41,584
39,562
38,543
35,490
33,439
30,387
33,424
34,457
37,502
38,513
40,567
42,592
40,561
38,518
37,496
34,454
31,397
28,341
35,461
32,414
29,352
34,426
42,580
42,581
43,601
42,581
38,511
44,600
46,650
47,658
47,697
46,672
45,655
44,631
43,614
42,590
41,567
35,476
37,510
36,490
34,454
33,440
30,379
29,358
30,371
32,410
32,405
39,522
39,541
38,518
34,442
40,556
40,564
55,817
54,791
53,766
52,708
51,678
46,648
47,631
47,655
46,627
41,565
48,680
47,662
46,639
45,602
40,537
40,533
41,551
56,832
55,805
54,780
53,761
52,745
51,726
50,703
49,686
44,611
43,595
42,577
40,555
38,531
36,495
33,432
32,410
34,444
36,485
36,490
37,489
38,505
36,476
35,458
34,438
31,387
28,339
24,268
30,355
32,398
30,369
32,400
45,607
46,642
45,626
43,589
39,511
40,537
45,610
47,645
47,682
46,659
40,536
48,692
47,675
46,655
45,638
44,619
43,607
42,589
41,569
40,550
37,516
35,485
33,439
28,346
31,396
35,450
36,486
36,468
37,489
38,513
38,519
36,488
35,468
34,449
32,411
30,378
27,323
26,303
25,288
30,373
29,362
26,303
24,265
29,357
31,393
39,528
41,586
40,561
32,422
41,564
57,832
56,838
55,822
54,804
46,653
48,695
60,802
60,849
59,838
52,758
51,739
50,710
44,574
44,617
61,877
60,861
58,852
57,859
56,848
54,806
53,787
52,775
51,746
50,723
49,697
48,677
47,661
46,656
45,652
41,594
40,568
39,550
38,533
35,473
32,413
33,421
35,464
37,500
41,566
39,536
38,520
37,500
36,481
34,445
30,375
33,428
33,435
35,463
36,461
43,570
42,551
37,500
36,475
33,426
32,401
28,337
31,379
32,427
44,611
44,622
46,649
46,661
45,642
44,616
43,596
41,557
38,526
38,517
40,532
41,575
40,572
39,554
38,534
36,491
33,428
32,418
28,342
25,286
35,478
35,463
46,664
46,651
49,714
48,682
43,601
50,720
49,693
47,652
46,632
45,619
44,611
43,584
42,566
41,547
40,525
34,448
36,473
37,482
39,512
38,499
39,522
40,545
39,531
38,516
37,492
33,437
33,438
35,461
42,545
42,592
40,572
39,559
37,511
34,439
32,416
34,452
50,759
48,716
43,620
49,692
48,657
41,541
53,713
62,925
61,902
60,874
59,832
58,804
57,789
51,679
51,699
52,664
53,737
53,723
63,926
64,932
65,947
64,938
63,928
62,905
61,888
60,896
59,858
58,847
57,831
56,806
55,783
54,753
49,716
48,697
47,686
46,673
45,644
43,612
42,591
41,573
37,479
36,473
36,469
37,475
38,510
39,540
42,576
40,555
42,590
50,681
50,707
50,726
52,747
52,785
51,773
50,742
49,705
44,637
43,612
41,576
39,529
35,453
36,455
38,516
36,491
35,476
34,442
28,330
29,348
31,367
44,597
44,596
53,777
52,760
51,740
50,723
49,706
48,677
47,666
45,626
41,555
42,544
41,572
39,548
37,511
36,484
34,449
31,385
31,392
29,355
27,309
34,440
34,424
43,610
42,593
40,554
39,534
37,495
34,436
35,441
37,462
37,474
42,568
45,637
44,622
43,594
42,567
36,472
36,471
35,452
46,650
45,631
44,620
43,579
37,467
38,491
36,471
54,802
53,775
51,758
50,736
49,726
48,709
47,688
41,550
43,614
41,561
38,483
44,602
44,600
43,581
47,623
55,779
55,809
56,789
55,766
54,736
48,653
49,670
47,633
46,605
40,514
40,519
66,1033
65,1008
63,965
62,946
61,919
60,900
59,868
52,696
53,733
53,782
54,798
52,783
51,761
50,738
49,716
48,696
47,690
46,674
45,659
43,609
38,522
41,574
41,570
40,553
38,525
35,470
31,396
28,341
33,416
33,422
36,463
41,583
43,622
42,601
41,595
40,578
38,537
36,498
33,443
32,412
34,456
35,473
35,469
44,639
43,620
42,603
41,569
37,508
37,508
36,487
43,566
44,613
45,622
56,766
57,847
75,1232
74,1241
73,1159
72,1136
71,1101
70,1075
69,1063
68,1036
67,1020
66,1016
65,994
64,967
63,902
56,785
57,784
58,864
57,843
56,827
54,789
53,768
52,756
50,686
46,624
45,576
47,673
45,615
39,498
48,653
49,720
48,697
47,677
45,648
44,632
43,611
41,579
40,562
38,524
37,507
35,459
33,406
33,422
34,421
36,462
37,473
37,505
35,471
32,409
30,381
28,339
24,270
23,247
25,284
26,302
30,355
31,390
39,516
38,497
40,513
41,578
38,518
36,469
29,342
31,382
51,692
58,872
56,851
54,821
53,771
52,754
51,735
50,720
49,699
47,672
46,653
41,574
43,573
43,612
43,593
45,643
44,623
43,604
42,580
37,500
37,475
37,502
46,650
45,635
44,613
42,578
41,558
40,543
38,509
33,416
35,463
35,460
38,479
38,509
39,526
45,622
44,604
43,585
42,566
41,552
40,534
39,519
37,492
34,454
31,402
29,363
26,307
25,287
27,325
29,350
33,415
34,443
34,429
35,460
36,474
36,463
36,477
38,501
46,645
49,685
60,862
60,933
59,913
58,894
57,874
56,865
55,841
54,822
53,822
52,815
51,791
49,757
48,724
47,701
46,670
41,563
42,612
41,590
40,567
38,531
35,465
33,424
35,457
34,448
36,474
44,622
44,608
46,674
44,650
42,613
39,569
38,546
37,525
35,477
31,405
33,432
30,379
34,456
39,533
39,521
46,686
45,662
43,610
41,583
35,468
40,535
40,555
38,515
36,482
32,397
34,413
46,677
44,641
42,610
41,600
40,579
39,557
38,539
37,519
35,464
32,406
33,429
33,433
32,418
36,480
35,483
37,483
40,533
45,633
48,733
47,690
41,575
50,704
51,706
52,797
51,773
50,761
49,749
47,712
46,692
44,655
42,590
38,502
40,543
40,537
41,564
43,578
44,619
45,608
51,758
49,732
47,700
46,677
44,637
43,618
42,598
40,551
35,462
37,485
38,522
37,503
32,401
39,506
39,540
37,509
36,498
35,482
34,461
33,445
30,388
27,324
26,305
29,350
28,341
24,269
23,248
31,401
28,349
25,289
25,286
27,318
31,394
30,377
32,391
39,524
43,577
62,976
61,955
60,940
59,917
57,875
56,853
55,828
54,809
53,789
52,763
50,748
49,728
48,709
47,679
46,667
45,652
43,600
41,573
38,527
36,495
35,473
33,430
30,372
27,318
31,372
31,389
34,444
41,553
43,604
42,603
42,596
44,599
47,654
48,669
49,714
49,724
47,691
46,655
40,534
42,560
50,672
50,691
53,746
52,795
51,773
50,753
47,698
46,677
45,652
44,620
37,504
41,587
40,567
39,542
38,520
35,459
33,431
31,385
28,336
28,340
33,396
34,437
35,455
36,481
34,449
33,428
32,405
29,359
28,337
27,315
27,308
27,316
40,543
40,549
44,580
44,600
54,804
63,935
62,933
61,940
60,922
59,908
58,890
57,869
56,843
55,825
54,796
53,776
52,753
51,737
49,717
47,676
46,652
44,612
38,517
41,543
44,610
43,562
45,601
47,627
45,601
49,683
48,661
46,639
44,615
43,596
42,583
40,558
36,468
37,487
39,500
39,517
40,513
42,584
40,553
38,516
35,476
32,413
29,346
30,378
35,449
33,418
50,688
49,717
48,698
47,672
45,638
43,594
38,485
40,549
42,586
40,541
35,440
41,545
49,708
52,725
52,771
51,754
50,736
48,710
47,698
45,645
40,543
42,586
41,561
44,578
44,626
43,603
38,511
54,746
54,794
53,775
52,760
51,711
44,605
45,591
46,644
45,630
43,605
40,550
39,531
37,493
32,399
34,429
35,446
38,515
37,490
32,389
39,490
54,793
53,778
51,749
50,730
49,716
48,694
47,655
41,568
42,584
44,594
43,604
44,583
47,625
63,928
63,974
62,957
61,936
60,932
59,910
57,880
54,837
53,820
52,800
51,779
50,761
49,736
48,714
47,695
46,667
45,645
44,628
43,609
42,582
39,521
37,492
34,430
37,457
36,482
38,517
35,464
33,430
31,396
29,361
25,286
24,268
26,303
29,357
26,304
25,284
29,356
25,286
24,268
32,406
40,539
41,547
42,588
43,624
44,648
43,622
42,601
41,580
40,564
36,483
36,447
33,441
37,481
37,508
38,533
44,646
43,631
42,610
41,580
40,558
39,538
36,481
34,451
32,412
29,355
31,378
34,421
35,454
35,463
32,409
28,343
36,480
38,515
39,552
44,633
46,666
45,651
44,633
43,616
42,600
41,581
39,537
36,477
35,464
36,491
39,517
38,530
40,550
47,671
47,713
46,693
45,667
43,614
38,526
40,565
40,566
48,678
48,627
52,714
53,756
53,783
53,788
52,773
51,754
49,717
48,701
47,679
46,663
44,611
40,536
41,561
42,577
42,582
43,562
43,618
42,595
41,578
40,562
38,529
36,490
34,441
31,394
32,399
34,423
34,440
34,451
35,484
33,447
31,405
27,323
28,332
45,595
64,940
63,928
62,928
61,908
60,885
58,844
52,692
53,763
52,692
54,770
53,760
52,749
51,724
50,701
43,597
45,617
43,548
46,615
54,760
66,979
76,1130
75,1103
74,1071
73,1051
65,844
66,903
66,935
87,1322
86,1308
85,1298
84,1255
75,1169
76,1152
75,1127
66,1045
65,1040
64,1013
63,988
62,971
61,959
60,932
59,886
58,864
56,839
51,721
50,729
51,768
49,744
48,709
42,603
43,609
40,554
39,541
38,523
37,507
36,486
34,445
31,395
27,321
30,360
32,408
30,381
32,408
34,429
36,451
53,748
54,783
55,775
56,826
55,794
47,665
56,827
55,817
54,809
53,785
52,768
51,750
49,723
47,682
40,560
44,585
45,626
46,663
46,633
46,662
47,680
45,655
44,641
43,626
40,568
38,530
37,514
36,494
29,360
29,366
32,409
36,470
36,474
37,499
38,506
57,835
77,1054
88,1390
87,1345
86,1324
85,1340
84,1320
83,1301
82,1252
81,1251
80,1248
79,1244
78,1216
77,1275
76,1240
75,1200
74,1175
73,1175
72,1158
71,1135
70,1093
69,1073
68,1046
67,1025
66,1010
65,1023
64,1015
63,994
62,982
60,946
58,916
57,892
56,869
55,863
54,843
52,797
51,774
49,747
45,677
42,612
39,562
37,527
33,445
32,425
31,404
29,368
27,330
25,292
23,252
447,60863
447,60863
442,59804
447,60459
442,59744
440,59316
433,58422
287,32733
287,30541
447,60457
442,59742
440,59314
433,58420
422,57038
420,56730
318,37931
310,34095
287,32712
287,30536
447,60457
442,59742
440,59314
433,58420
422,57038
420,56730
417,56872
414,56631
410,56040
409,55879
402,55263
392,53816
385,52656
381,52079
380,51746
375,50759
370,49904
365,49347
361,48759
354,47716
348,46717
341,45543
335,44593
330,43794
327,43284
321,42422
314,41260
309,40478
303,39317
297,38333
289,36866
283,35768
278,34950
274,34261
269,33291
264,32312
272,33584
276,34247
